video_id,category_id,category_name,title,views_count,like_count,uploaded_at,tags
LaJKnDxWc5U,24,Entertainment,연애 성공률이 높은 상황 월드컵,1487749,15720,2022-10-14T10:00:20Z,"▶관련 영상
  •다시 해보는 최악의 연애 기념일 선물 월드컵: https://youtu.be/TyKCiUSUi1I

▶관련 재생목록
  •침착맨의 이상형 월드컵: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN

▶생방송 원본
  •2022년 10월 3일 방송분: https://youtu.be/flIVsweKWKs

▶출연
  •곽튜브(@JBKWAK), 주우재(@todaywoo-jae), 침착맨

#침착맨 #곽튜브 #주우재 #이상형월드컵"
FtlK9kzqPwc,24,Entertainment,세 남자의 연애 심층 토론,2415183,17001,2022-10-12T15:35:55Z,"▶관련 영상
  •미연시의 탈을 쓴 다큐멘터리: https://youtu.be/OX6u_W7rFAU

▶관련 재생목록
  •침착맨의 짧게 한 게임들: https://youtube.com/playlist?list=PLif_jr7pPZACiQw3uIILLjASbbGKOS-u2

▶생방송 원본
  •2022년 10월 3일 방송분: https://youtu.be/flIVsweKWKs

▶출연
  •곽튜브(@JBKWAK), 주우재(@todaywoo-jae), 침착맨

#침착맨 #곽튜브 #주우재 #미연시 #모태솔로"
H1negkB39uc,24,Entertainment,후루룩 후루룩,1791607,17824,2022-10-10T10:00:15Z,"▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 10월 3일 방송분: https://youtu.be/flIVsweKWKs

▶출연
  •곽튜브(@JBKWAK), 주우재(@todaywoo-jae), 침착맨

난바우동 - 니꾸우동: 12,000원, 히야시 가케 냉우동: 8,000원, 물만두: 5,000원

#침착맨 #곽튜브 #주우재 #먹방"
ZB3WjdDvJ_k,24,Entertainment,라면계의 평양냉면,847721,8960,2022-10-09T10:00:30Z,"▶관련 영상
  •냉라면 빌 게이츠 세트: https://youtu.be/kPb5Ogu5NDA

▶관련 재생목록
  •👨‍🍳불만 피우면 쿡방: https://youtube.com/playlist?list=PLif_jr7pPZACEQ8CWYYcC2GDDqsJ2icOv

▶생방송 원본
  •2022년 10월 4일 방송분: https://youtu.be/-ocPdP8J7XY

#침착맨 #평양라면 #쿡방"
sl7ih5rLfYM,24,Entertainment,'연애의 과학' 특강 | 제2부 이성 간의 우정은 가능한가,1390952,13398,2022-10-08T10:00:37Z,"안될과학 궤도 님의 《연애의 과학》 특강

▶관련 재생목록
  •안될과학 궤도 X 침착맨 과학특강: https://www.youtube.com/playlist?list=PLif_jr7pPZACxsaghi1juPYbkM6UJMxXk

▶생방송 원본
  •2022년 9월 30일 방송분: https://youtu.be/2JZwHJNyl-0

▶출연
  •궤도(@Unrealscience), 김풍, 침착맨

#침착맨 #안될과학 #김풍 #연애"
4xIU_7hLBeM,24,Entertainment,'연애의 과학' 특강 | 제1부 몸풀기와 신규 코너,1207898,12859,2022-10-07T10:00:06Z,"안될과학 궤도 님의 《침투부 속 과학》 특강

▶관련 재생목록
  •안될과학X침착맨 과학특강: https://www.youtube.com/playlist?list=PLif_jr7pPZACxsaghi1juPYbkM6UJMxXk

▶생방송 원본
  •2022년 9월 30일 방송분: https://youtu.be/2JZwHJNyl-0

▶출연
  •궤도(@Unrealscience), 김풍, 침착맨

#침착맨 #안될과학 #김풍 #침투부속과학"
NjLqAv5Mc8s,24,Entertainment,너 치료된 거야,1533354,45521,2022-10-05T10:00:14Z,"▶관련 영상
  •【침착맨】 구내염에 오라메디 바르기: https://youtu.be/v_lTEc9SzI8

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 9월 30일 방송분: https://youtu.be/ofta4dS9fsI

▶출연
  •김풍, 침착맨

#침착맨 #김풍 #알보칠"
RS9uUvos8wk,24,Entertainment,이동진 평론가의 영화 한 줄 평 월드컵,1155303,13291,2022-10-04T15:39:17Z,"▶관련 영상
  •인터뷰를 통한 공업적 최루법: https://youtu.be/SOBGRF5Mxxw

▶관련 재생목록
  •침착맨의 이상형 월드컵: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN

▶생방송 원본
  •2022년 9월 27일 방송분: https://youtu.be/8uH3AUwC_Kk

▶출연
  •이동진(@lo-fi3120, @btv_piarchia), 주호민(@joopearl), 침착맨

#침착맨 #이동진 #주호민"
SOBGRF5Mxxw,24,Entertainment,인터뷰를 통한 공업적 최루법,2026038,21516,2022-10-03T10:00:14Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 9월 27일 방송분: https://youtu.be/8uH3AUwC_Kk

▶출연
  •이동진(@lo-fi3120, @btv_piarchia), 주호민(@joopearl), 침착맨

#침착맨 #이동진 #주호민"
3btkx7wZsrg,24,Entertainment,일일DJ 전무님의 쿡방,885974,12423,2022-10-01T10:00:02Z,"▶관련 영상
  •치킨랜치 피자만 먹는 오빠를 말려주세요: https://youtu.be/hBoGYmzHETI

▶관련 재생목록
  •👨‍🍳불만 피우면 쿡방: https://youtube.com/playlist?list=PLif_jr7pPZACEQ8CWYYcC2GDDqsJ2icOv
  •김풍의 일일 DJ: https://www.youtube.com/playlist?list=PLif_jr7pPZADz0iAZ1K6G3hGbTZk4j82B

▶생방송 원본
  •2022년 9월 21일 방송분: https://youtu.be/M7efKB2J-Xc

▶출연
  •김풍

#침착맨 #김풍 #냉파스타"
x9jyYAUuSN8,24,Entertainment,나 납치된 거야,821726,12162,2022-09-30T10:07:28Z,"▶관련 영상
  •【침착맨X주호민X이종범】 무인도에 가져갈 물건 월드컵: https://youtu.be/mBEpIqtE8Pg

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶출연
  •주호민(@joopearl), 기안84(@geean84), 주우재(@todaywoo-jae), 침착맨

#침착맨 #주호민 #기안84 #주우재 #무인도"
SjkeRCZjNIw,24,Entertainment,작사가 김이나 초대석,1136077,12013,2022-09-28T10:00:18Z,"▶관련 영상
  •김이나 작사가님에게 들려드리는 자작시와 작사상담: https://youtu.be/BtKOUappLoc

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶출연
  •김이나, 철면수심(@kimjinbae), 침착맨

#침착맨 #김이나 #철면수심"
Zhj4Xi9sYuM,24,Entertainment,왜 웹툰 작가들은 카페를 차릴까?,845911,11048,2022-09-26T10:00:31Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶출연
  •박태준(@ptjcomics), 침착맨

#침착맨 #박태준 #만화회사"
-xICFR9I6Ls,24,Entertainment,전무님과 (하나도 빼지)마라샹궈,2467448,19432,2022-09-25T10:00:00Z,"▶관련 영상
  •(함부로 먹지) 마라탕: https://youtu.be/xCCYRBGuKuc

▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 9월 13일 방송분: https://youtu.be/bBfze84FybQ

▶출연
  •김풍, 침착맨

라화쿵부 마라탕 - 마라샹궈: 42,000원, 미니 꿔보러우(소): 12,000원

#침착맨 #김풍 #마라샹궈"
OGWNs2_waVA,24,Entertainment,과학 그리고 보약왕과 해적왕,848030,7998,2022-09-24T10:00:24Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 9월 13일 방송분: https://youtu.be/bBfze84FybQ

▶출연
  •김풍, 침착맨

#침착맨 #김풍"
EAJkJvk5Yf4,24,Entertainment,통닭천사의 간장국수,1629912,15696,2022-09-21T10:00:08Z,"▶관련 영상
  •통닭천사의 돼지 파스타: https://youtu.be/tAEUm8sxbgU

▶관련 재생목록
  •👨‍🍳불만 피우면 쿡방: https://youtube.com/playlist?list=PLif_jr7pPZACEQ8CWYYcC2GDDqsJ2icOv

▶생방송 원본
  •2022년 9월 12일 방송분: https://youtu.be/02qZDdlT3gg

▶출연
  •통닭천사(@user-ts7rl8td6u), 침착맨

#침착맨 #통닭천사 #쿡방 #간장국수"
Q3ob1KGR_L0,24,Entertainment,수요 없는 공급,745447,9362,2022-09-20T10:00:25Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 9월 12일 방송분: https://youtu.be/02qZDdlT3gg

▶출연
  •통닭천사(@user-ts7rl8td6u), 침착맨

#침착맨 #통닭천사 #데스노트"
OX6u_W7rFAU,24,Entertainment,미연시의 탈을 쓴 다큐멘터리,1782864,15728,2022-09-19T10:00:11Z,"▶관련 영상
  •일본을 다녀온 준빈쿤 근황: https://youtu.be/rm5920KKzmM

▶관련 재생목록
  •침착맨의 짧게 한 게임들: https://youtube.com/playlist?list=PLif_jr7pPZACiQw3uIILLjASbbGKOS-u2

▶생방송 원본
  •2022년 9월 7일 방송분: https://youtu.be/eFQO0BV1G9I

▶출연
  •곽튜브(@JBKWAK), 침착맨

#침착맨 #곽튜브 #미연시 #러브딜리버리"
rm5920KKzmM,24,Entertainment,일본을 다녀온 준빈쿤 근황,1923548,20278,2022-09-18T10:00:40Z,"▶관련 영상
  •여행 유튜버 빠니보틀 & 곽튜브 초대석: https://youtu.be/6-uqUlKQ02I

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 9월 7일 방송분: https://youtu.be/eFQO0BV1G9I

▶출연
  •곽튜브(@JBKWAK), 침착맨

#침착맨 #곽튜브 #사랑꾼"
7IohMJH6gnU,24,Entertainment,너희 중에 돌을 던져라,772130,8784,2022-09-17T10:00:05Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 9월 6일 방송분: https://youtu.be/7HTOuk8f6Y8

▶출연
  •김풍, 침착맨

#침착맨 #김풍 #석전"
LanQClV6QVo,24,Entertainment,쫄병 박정민 배우와 연기 이야기,900272,11589,2022-09-15T10:00:09Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 8월 31일 방송분: https://youtu.be/AC9GlZ7J0Rw

▶출연
  •박정민, 침착맨

#침착맨 #박정민 #연기"
FEmu10X3Va4,24,Entertainment,쫄병 박정민 배우와 학창시절 이야기,1036673,12803,2022-09-14T10:00:10Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 8월 31일 방송분: https://youtu.be/AC9GlZ7J0Rw

▶출연
  •박정민, 침착맨

#침착맨 #박정민 #학창시절"
a7DXVJfaDXQ,24,Entertainment,보석털이 브이로그,1004943,10900,2022-09-08T10:00:00Z,"▶관련 영상
  •병건: 매벌이: https://youtu.be/ff_qPSkhcZQ

▶관련 재생목록
  •GTA 5 (Grand Theft Auto V): https://https://www.youtube.com/playlist?list=PLif_jr7pPZACx2rxp38Ljbm4l2N0YyaCs

▶생방송 원본
  •2022년 8월 23일 방송분: https://youtu.be/OmJBfZdz3N4
  •2022년 9월 1일 방송분: https://youtu.be/VqPnmYxlrlY

#침착맨 #GTA5 #일상"
qFrfD_Bws7g,24,Entertainment,'공포의 과학' 특강 | 제2부 시청자 사연 분석,1455152,10627,2022-09-07T10:00:33Z,"안될과학 궤도 님의 《공포 사연 속 과학》 특강

▶관련 재생목록
  •안될과학 궤도 X 침착맨 과학특강: https://www.youtube.com/playlist?list=PLif_jr7pPZACxsaghi1juPYbkM6UJMxXk

▶생방송 원본
  •2022년 8월 31일 방송분: https://youtu.be/zamoaR0x0vQ

▶출연
  •궤도(@Unrealscience), 박정민, 침착맨 

#침착맨 #안될과학 #박정민 #침투부속과학 #공포"
iDdqWPSimzA,24,Entertainment,'공포의 과학' 특강 | 제1부 아셨죠? 공포는 자신감,1472815,15546,2022-09-06T10:00:21Z,"안될과학 궤도 님의 《공포 사연 속 과학》 특강

▶관련 재생목록
  •안될과학 궤도 X 침착맨 과학특강: https://www.youtube.com/playlist?list=PLif_jr7pPZACxsaghi1juPYbkM6UJMxXk

▶생방송 원본
  •2022년 8월 31일 방송분: https://youtu.be/zamoaR0x0vQ

▶출연
  •궤도(@Unrealscience), 박정민, 침착맨

#침착맨 #안될과학 #박정민 #납량특집 #공포"
KvQDLomh6jA,24,Entertainment,농구실력과 모근량의 상관관계,708743,7965,2022-09-03T10:00:19Z,"▶관련 영상
  •이름이 많은 사람: https://youtu.be/eixLlnY-TrA

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 8월 22일 방송분: https://youtu.be/j_B6OMnWDgQ

▶출연
  •카더가든(@Carthegarden), 침착맨

#침착맨 #카더가든 #농구"
eixLlnY-TrA,24,Entertainment,이름이 많은 사람,1092261,12865,2022-09-02T10:00:24Z,"▶관련 영상
  •🎙️침터뷰 | 카더가든 편 - 말하는 걸 보면 노래가 상상이 안되는 가수: https://youtu.be/viPb0y86E4w

▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 8월 22일 방송분: https://youtu.be/j_B6OMnWDgQ

 프랭크버거 - 더블치즈버거세트: 11,800원, 치즈버거세트: 9,400원
 
▶출연
  •카더가든(@Carthegarden), 침착맨

#침착맨 #카더가든 #먹방"
HgckUXFzbCo,24,Entertainment,침착맨의 호캉스,760692,9991,2022-09-01T10:00:11Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 8월 22일 방송분: https://youtu.be/j_B6OMnWDgQ

#침착맨 #휴가 #호캉스"
YLxRBicbGh4,24,Entertainment,돌아온 고마운 최고민수,1142617,10440,2022-08-31T10:00:20Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 8월 21일 방송분: https://youtu.be/zONYwW1f4Og

▶출연
  •최고민수(@user-ki5wp1ob7t), 침착맨

#침착맨 #최고민수 #경제학"
e7Ary2grhNI,24,Entertainment,클리셰 짤 월드컵,1395713,15960,2022-08-30T10:00:31Z,"▶관련 영상
  •【침펄풍】 이제는 너무 뻔한 클리셰 월드컵: https://youtu.be/PrBupTUlGz4

▶관련 재생목록
  •침착맨의 이상형 월드컵: https://www.youtube.com/playlist?list=PLif_jr7pPZAAGRKOHgas0qm05Ha_wMUmN

▶생방송 원본
  •2022년 8월 17일 방송분: https://youtu.be/_uI9Apn0LyA

▶출연
  •주호민(@joopearl), 침착맨

#침착맨 #주호민 #이상형월드컵"
JD-TLZvNE9Q,24,Entertainment,모범시민의 운전법,1242550,14112,2022-08-29T10:00:13Z,"▶관련 영상
  •보석털이 브이로그: https://youtu.be/a7DXVJfaDXQ

▶관련 재생목록
  •GTA 5 (Grand Theft Auto V): https://https://www.youtube.com/playlist?list=PLif_jr7pPZACx2rxp38Ljbm4l2N0YyaCs

▶생방송 원본
  •2022년 8월 23일 방송분: https://youtu.be/OmJBfZdz3N4

#침착맨 #GTA5 #안전운전"
uwfgqZAZQoc,24,Entertainment,육개장과 조삼모사 보쌈,479547,5375,2022-08-23T10:00:29Z,"▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 8월 15일 방송분: https://youtu.be/PzBJf95zrYk

▶출연
  •철면수심(@kimjinbae), 단군(@1983dk), 침착맨

#침착맨 #철면수심 #단군 #먹방"
UCbddul8sJk,24,Entertainment,침착맨 냉라면 vs 시청자 요리,774806,6986,2022-08-22T10:00:13Z,"▶관련 영상
  •팔면 얼마까지 가능?: https://youtu.be/sOLDKX1_EQk

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 8월 15일 방송분: https://youtu.be/PzBJf95zrYk

▶출연
  •철면수심(@kimjinbae), 단군(@1983dk), 침착맨

#침착맨 #요리 #컨설팅"
sOLDKX1_EQk,24,Entertainment,침착맨식 냉라면,781251,8915,2022-08-21T10:00:30Z,"▶관련 재생목록
  •👨‍🍳불만 피우면 쿡방: https://youtube.com/playlist?list=PLif_jr7pPZACEQ8CWYYcC2GDDqsJ2icOv

▶생방송 원본
  •2022년 8월 12일 방송분: https://youtu.be/AFTc5wKaPEY

#침착맨 #냉라면 #쿡방"
eVaCTseMYfc,24,Entertainment,1000041000,804417,9178,2022-08-20T10:00:31Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 8월 12일 방송분: https://youtu.be/AFTc5wKaPEY

#침착맨 #오픈사전 #신조어"
CRuFgJtXF1g,24,Entertainment,자존감 상승 프로젝트,792847,11588,2022-08-17T10:00:05Z,"▶관련 영상
  •칭찬양파 vs 비난양파 키우기: https://youtu.be/4t6x8M4bBvU

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 8월 12일 방송분: https://youtu.be/AFTc5wKaPEY

#침착맨 #칭찬 #좋은말"
Dir_UEnBZBI,24,Entertainment,배도라지 외모 순위 & 삼대장 투표,645382,7545,2022-08-04T10:00:13Z,"▶관련 영상
  •2020 배도라지 25시간 MT | 2부 정회원·준회원 승강회의: https://youtu.be/G4-BARHrZ7g

▶관련 재생목록
  •2020 배도라지 25시간 MT: https://youtube.com/playlist?list=PLif_jr7pPZACapOHnAWzpdpwFfManyk_c
  •2022 배도라지 20시간 MT: https://youtube.com/playlist?list=PLif_jr7pPZAC94waP3RM4wn7QkWGy3zxg

▶생방송 원본
  •2022년 7월 27일 방송분: https://youtu.be/7vHhCE5Ko8s

▶출연
  •매직박(@MagicPark-Dentist), 김기열(@user-hg1nn1pw3n), 주호민(@joopearl), 풍월량(@hanryang1125), 단군(@1983dk), 철면수심(@kimjinbae), 승우아빠(@swab85), 통닭천사(@user-ts7rl8td6u), 옥냥이(@rooftopcat_official), 갓보기, 박정민, 침착맨

#침착맨 #배도라지 #MT"
yMrLT7fdsfI,24,Entertainment,'제임스웹의 과학' 특강 | 우주 망원경 제임스웹,1667535,14604,2022-08-02T10:00:38Z,"안될과학 궤도 님의 《제임스웹의 과학》 특강

▶관련 재생목록
  •안될과학 궤도 X 침착맨 과학특강: https://www.youtube.com/playlist?list=PLif_jr7pPZACxsaghi1juPYbkM6UJMxXk

▶생방송 원본
  •2022년 7월 22일 방송분: https://youtu.be/Qc8b4SDumqc

▶출연
  •궤도(@Unrealscience), 침착맨

#침착맨 #안될과학 #제임스웹"
U7Bh0c-HrIo,24,Entertainment,'누리호의 과학' 특강 | 누리호의 성공 분석,1079729,12634,2022-08-01T10:00:28Z,"안될과학 궤도 님의 《누리호의 과학》 특강

▶관련 재생목록
  •안될과학 궤도 X 침착맨 과학특강: https://www.youtube.com/playlist?list=PLif_jr7pPZACxsaghi1juPYbkM6UJMxXk

▶생방송 원본
  •2022년 7월 22일 방송분: https://youtu.be/Qc8b4SDumqc

▶출연
  •궤도(@Unrealscience), 침착맨

#침착맨 #안될과학 #누리호"
ANRBFceIgqc,24,Entertainment,신기한 버거케이크,772142,9131,2022-07-31T10:00:08Z,"▶관련 영상
  •블랙기업과 블랙케이크: https://youtu.be/tIdtmy3gXkU

▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 7월 22일 방송분: https://youtu.be/Ahs-RPIbi9Q

#침착맨 #누데이크 #버거케이크 #먹방"
xF8X-JWXFOw,24,Entertainment,써브웨이 전문가,2098916,17934,2022-07-27T10:00:39Z,"▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 7월 18일 방송분: https://youtu.be/WPg_5qy2HLM

▶출연
  •주호민(@joopearl), 김풍, 침착맨

#침착맨 #김풍 #주호민"
5FpmyEp7QFk,24,Entertainment,의외로 진지한 상담소,1940931,21372,2022-07-25T10:00:05Z,"▶관련 영상
  •연애, 못 하는가? 안 하는가?: https://youtu.be/kz_JJzYHUm0

▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 7월 18일 방송분: https://youtu.be/WPg_5qy2HLM

▶출연
  •주호민(@joopearl), 김풍, 침착맨

#침착맨 #침펄풍 #김풍 #주호민"
qDP65CUQ28Y,24,Entertainment,찌질의 역사 작업이 끝난 전무님,1128764,10788,2022-07-24T10:00:35Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 7월 18일 방송분: https://youtu.be/WPg_5qy2HLM

▶출연
  •주호민(@joopearl), 김풍, 침착맨

#침착맨 #침펄풍 #김풍 #주호민"
RWrucbFNKj4,24,Entertainment,침펄인물사전 | 9장 기안84 편,1608885,23756,2022-07-23T10:00:14Z,"▶침&펄이 작성한 '침펄인물사전' 페이지
https://han.gl/DlGdp

▶관련 재생목록
  •📘침펄인물사전: https://youtube.com/playlist?list=PLif_jr7pPZACSLJuDn8N1j_1jWudgxpi-

▶제작
  •출연: 기안84 (@geean84), 주호민, 침착맨
  •기획/연출: 류지명, 한동규
  •구성: 오하나로, 김지연

#침착맨 #주호민 #기안84"
dns5OuAO8EI,24,Entertainment,메리 셀러스트호 실종 사건을 알아보자,962510,9780,2022-07-20T10:00:33Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 7월 15일 방송분: https://youtu.be/ulg0Hx187F4

#침착맨 #메리셀러스트호 #미스터리"
C3KrfTzGsoI,24,Entertainment,민트초코도 좋고 치킨도 좋은데,837071,10144,2022-07-19T10:00:06Z,"▶관련 영상
  •민트초코로 호들갑 떠는 게 싫다고 했던 사람: https://youtu.be/NNRnX-aEZp4

▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 7월 12일 방송분: https://youtu.be/I0JEngxeEic

#침착맨 #KFC #민초치킨 #먹방"
35NRXg0VRCY,24,Entertainment,소가 훈훈하게 쳐다보는 느낌의 맛,645985,8137,2022-07-14T10:00:04Z,"▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 7월 5일 방송분: https://youtu.be/Z_VyUSTvqW8

#침착맨 #먹방 #텍사스칠리버거"
bRJI9-yXM5Y,24,Entertainment,하이큐 딱히 좋아하지 않는 사람,782164,12821,2022-07-11T10:00:27Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 7월 4일 방송분: https://youtu.be/45UF3V0TMg8

#침착맨 #하이큐 #만화"
5zJbPoyc8ng,24,Entertainment,하피자 특) 칼로리 눈치 봄,1898552,18974,2022-07-10T10:00:02Z,"▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 6월 30일 방송분: https://youtu.be/eJ_iLH4B4jU

▶출연
  •주호민(@joopearl ), 통닭천사(@user-ts7rl8td6u ), 침착맨

#침착맨 #고피자 #말년킹피자"
ZuxJ2kYscA8,24,Entertainment,침펄인물사전 | 7장 조세호 편,1970401,26239,2022-07-09T10:00:10Z,"▶침&펄이 작성한 '침펄인물사전' 페이지
https://han.gl/DlGdp

▶관련 재생목록
  •📘침펄인물사전: https://youtube.com/playlist?list=PLif_jr7pPZACSLJuDn8N1j_1jWudgxpi-

▶제작
  •출연: 조세호, 주호민, 침착맨
  •기획/연출: 류지명, 한동규
  •구성: 오하나로, 김지연

#침착맨 #주호민 #조세호"
A5dKhssSUYo,24,Entertainment,집에 가고 싶은 사람,991571,12507,2022-07-06T10:00:15Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 6월 30일 방송분: https://youtu.be/eJ_iLH4B4jU

#침착맨 #주호민 #폭우"
kWqonje3JsY,24,Entertainment,일본 페양구 야끼소바 컵라면 먹방,938170,10247,2022-07-04T10:00:20Z,"▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 6월 17일 방송분: https://youtu.be/Zs_rMUU9Rkw
  •2022년 6월 20일 방송분: https://youtu.be/MrPwvmmAZe0
  •2022년 6월 21일 방송분: https://youtu.be/FESFqSe1Ukg

#침착맨 #야끼소바 #먹방"
29Cy8L0YvUE,15,Pets & Animals,갈로아 님의 '아무 곤충말 대잔치' 특강,1487997,11339,2022-07-01T10:00:02Z,"▶관련 재생목록
  •침착맨과 특강: https://youtube.com/playlist?list=PLif_jr7pPZACfoFhBRTYpuhGn9etcTS3n

▶생방송 원본
  •2022년 6월 20일 방송분: https://youtu.be/tLPuw_lntF8

▶출연
  •갈로아 (@galois1234), 주호민 (@joopearl), 침착맨

#침착맨 #갈로아 #곤충특강 #주호민"
RjcCm33z2fk,24,Entertainment,한우로 만든 패티를 두 장이나 넣은 폭력적인 버거,713387,8214,2022-06-30T10:00:17Z,"▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 6월 23일 방송분: https://youtu.be/gzTipuf1aRE

#침착맨 #롯데리아 #한우더블불고기버거"
148yyZCy07E,24,Entertainment,햄버거도 좋고 치킨도 좋은데,929194,9231,2022-06-27T10:00:01Z,"▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 6월 21일 방송분: https://youtu.be/FESFqSe1Ukg

#침착맨 #먹방 #스콜쳐버거"
mWjyaiWXexE,24,Entertainment,몸으로 말해요 & 양세찬 게임,1095887,15120,2022-06-26T10:00:21Z,"▶관련 재생목록
  •침착맨의 일상재롱: https://goo.gl/OJ4Uoa

▶생방송 원본
  •2022년 6월 13일 방송분: https://youtu.be/kUFmlVHyw-E

▶출연
  •주호민(@joopearl), 주우재(@todaywoo-jae), 김풍, 침착맨

#침착맨 #김풍 #주호민 #주우재"
QAVaZnjZ9Qw,24,Entertainment,침펄인물사전 | 5장 박태준 편,983706,13799,2022-06-25T10:00:09Z,"▶침&펄이 작성한 '침펄인물사전' 페이지
https://han.gl/DlGdp

▶관련 재생목록
  •📘침펄인물사전: https://youtube.com/playlist?list=PLif_jr7pPZACSLJuDn8N1j_1jWudgxpi-

▶제작
  •출연: 박태준(@ptjcomics), 주호민, 침착맨
  •기획/연출: 류지명, 한동규
  •구성: 오하나로, 김지연

#침착맨 #주호민 #박태준"
2W_olIxcPWE,24,Entertainment,주우재와 가죽아저씨들,1442196,16845,2022-06-24T10:00:00Z,"▶관련 재생목록
  •침착맨의 식욕저하 다이어트 먹방: https://url.kr/a4vk8m

▶생방송 원본
  •2022년 6월 13일 방송분: https://www.youtube.com/watch?v=kUFmlVHyw-E

▶출연
  •주우재(@todaywoo-jae), 주호민(@joopearl), 김풍, 침착맨

#침착맨 #주우재 #먹방"
xdh1SD5SYdY,24,Entertainment,컵라면 나시고르자브종,901100,11523,2022-06-23T10:00:46Z,"▶관련 영상
  •아빠손 볶음밥: https://youtu.be/pT0XCoUbKVg

▶관련 재생목록
  •👨‍🍳불만 피우면 쿡방: https://youtube.com/playlist?list=PLif_jr7pPZACEQ8CWYYcC2GDDqsJ2icOv

▶생방송 원본
  •2022년 6월 9일 방송분: https://youtu.be/uFRqHcezkXE

#침착맨 #컵라면볶음밥 #쿡방"
